0	0.5	0.375	NaN	1.0	0.5	NaN	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1.0	1.0	1.0	0.5	0.5	
0.5	0	0.5	NaN	0.5	0.0	NaN	0.0	0.0	0.5	0.0	0.0	0.5	0.5	0.0	0.4444444444444444	0.0	0.0	0.0	0.625	1.0	1.0	0.4444444444444444	0.0	
0.375	0.5	0	NaN	1.0	0.5	NaN	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1.0	1.0	1.0	0.5	0.5	
NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
1.0	0.5	1.0	NaN	0	0.5	NaN	0.5	0.5	1.0	0.5	0.5	1.0	1.0	0.5	1.0	0.5	0.5	0.5	0.625	1.0	1.0	1.0	0.5	
0.5	0.0	0.5	NaN	0.5	0	NaN	0.0	0.0	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.0	0.625	1.0	1.0	0.5	0.0	
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0	0.0	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.0	0.625	1.0	1.0	0.5	0.0	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0.0	0	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.0	0.625	1.0	1.0	0.5	0.0	
0.5	0.5	0.5	NaN	1.0	0.5	NaN	0.5	0.5	0	0.5	0.5	0.5	0.5	0.5	0.0	0.5	0.5	0.5	1.0	0.625	1.0	0.5	0.5	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0.0	0.0	0.5	0	0.0	0.5	0.5	0.0	0.4444444444444444	0.0	0.0	0.0	0.625	1.0	1.0	0.4444444444444444	0.0	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0.0	0.0	0.5	0.0	0	0.5	0.5	0.0	0.5	0.0	0.0	0.0	0.625	1.0	1.0	0.5	0.0	
0.5	0.5	0.5	NaN	1.0	0.5	NaN	0.5	0.5	0.5	0.5	0.5	0	0.5	0.5	0.5	0.5	0.5	0.5	1.0	1.0	1.0	0.5	0.5	
0.5	0.5	0.5	NaN	1.0	0.5	NaN	0.5	0.5	0.5	0.5	0.5	0.5	0	0.5	0.5	0.5	0.5	0.5	1.0	1.0	1.0	0.5	0.5	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0.0	0.0	0.5	0.0	0.0	0.5	0.5	0	0.4444444444444444	0.0	0.0	0.0	0.625	1.0	1.0	0.4444444444444444	0.0	
0.5	0.4444444444444444	0.5	NaN	1.0	0.5	NaN	0.5	0.5	0.0	0.4444444444444444	0.5	0.5	0.5	0.4444444444444444	0	0.5	0.4444444444444444	0.4444444444444444	1.0	0.625	1.0	0.4444444444444444	0.5	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0.0	0.0	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0	0.0	0.0	0.625	1.0	1.0	0.5	0.0	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0.0	0.0	0.5	0.0	0.0	0.5	0.5	0.0	0.4444444444444444	0.0	0	0.0	0.625	1.0	1.0	0.4444444444444444	0.0	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0.0	0.0	0.5	0.0	0.0	0.5	0.5	0.0	0.4444444444444444	0.0	0.0	0	0.625	1.0	1.0	0.4444444444444444	0.0	
1.0	0.625	1.0	NaN	0.625	0.625	NaN	0.625	0.625	1.0	0.625	0.625	1.0	1.0	0.625	1.0	0.625	0.625	0.625	0	0.5	1.0	1.0	0.625	
1.0	1.0	1.0	NaN	1.0	1.0	NaN	1.0	1.0	0.625	1.0	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.0	0.5	0	1.0	1.0	1.0	
1.0	1.0	1.0	NaN	1.0	1.0	NaN	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	
0.5	0.4444444444444444	0.5	NaN	1.0	0.5	NaN	0.5	0.5	0.5	0.4444444444444444	0.5	0.5	0.5	0.4444444444444444	0.4444444444444444	0.5	0.4444444444444444	0.4444444444444444	1.0	1.0	1.0	0	0.5	
0.5	0.0	0.5	NaN	0.5	0.0	NaN	0.0	0.0	0.5	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.0	0.0	0.625	1.0	1.0	0.5	0	
