0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	0	0.3333333333333333	0.8	0.3	0.8	0.6	0.2	0.2	0.8	NaN	0.8	0.2	0.8	0.2	0.8	0.0	0.8	1.0	0.0	0.6	0.0	0.8	0.8	NaN	
NaN	NaN	0.3333333333333333	0	0.8888888888888888	0.4444444444444444	0.7777777777777778	0.6666666666666666	0.4444444444444444	0.4444444444444444	0.7777777777777778	NaN	0.7777777777777778	0.4444444444444444	0.7777777777777778	0.4444444444444444	0.7777777777777778	0.3333333333333333	0.7777777777777778	1.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.7777777777777778	0.7777777777777778	NaN	
NaN	NaN	0.8	0.8888888888888888	0	0.75	0.32	0.2962962962962963	0.32	0.32	0.32	NaN	0.32	0.44	0.32	0.32	0.8	0.8	0.32	0.8666666666666667	0.2962962962962963	0.8	0.2962962962962963	0.32	0.32	NaN	
NaN	NaN	0.3	0.4444444444444444	0.75	0	0.5833333333333334	0.5833333333333334	0.16666666666666666	0.16666666666666666	0.5833333333333334	NaN	0.5833333333333334	0.16666666666666666	0.5833333333333334	0.16666666666666666	0.6666666666666666	0.3	0.5833333333333334	0.9166666666666666	0.16666666666666666	0.8	0.16666666666666666	0.5833333333333334	0.5833333333333334	NaN	
NaN	NaN	0.8	0.7777777777777778	0.32	0.5833333333333334	0	0.0	0.24	0.24	0.0	NaN	0.0	0.36	0.0	0.24	0.48	0.8	0.0	0.8666666666666667	0.24	0.2	0.24	0.0	0.24	NaN	
NaN	NaN	0.6	0.6666666666666666	0.2962962962962963	0.5833333333333334	0.0	0	0.24	0.24	0.0	NaN	0.0	0.36	0.0	0.24	0.48	0.6	0.0	0.8666666666666667	0.2222222222222222	0.0	0.2222222222222222	0.0	0.24	NaN	
NaN	NaN	0.2	0.4444444444444444	0.32	0.16666666666666666	0.24	0.24	0	0.0	0.24	NaN	0.24	0.12	0.24	0.0	0.72	0.2	0.24	0.8666666666666667	0.0	0.8	0.0	0.24	0.24	NaN	
NaN	NaN	0.2	0.4444444444444444	0.32	0.16666666666666666	0.24	0.24	0.0	0	0.24	NaN	0.24	0.12	0.24	0.0	0.72	0.2	0.24	0.8666666666666667	0.0	0.8	0.0	0.24	0.24	NaN	
NaN	NaN	0.8	0.7777777777777778	0.32	0.5833333333333334	0.0	0.0	0.24	0.24	0	NaN	0.0	0.36	0.0	0.24	0.48	0.8	0.0	0.8666666666666667	0.24	0.2	0.24	0.0	0.24	NaN	
